1,0,0,0,0,0,0,0,5.3,0,0,0,0,0,0
1,1,10,11,16,13,13,0,89.83,0,0,0,0,0,0
0,0,0,0,0,0,0,0,106.7,0,0,0,0,0,0
0,5,1,0,0,0,0,0,1.3,0,0,0,0,0,0
0,3,2,6,1,2,2,0,12.83,0,0,0,0,0,0
1,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0
0,5,4,5,12,9,8,1,123.87,0,0,0,0,1,0
1,2,0,1,3,7,12,0,23.37,0,0,0,0,0,0
0,8,10,22,11,13,11,0,5.43,0,0,0,0,0,0
0,3,2,5,0,4,11,0,11.43,0,0,0,0,0,0
0,1,0,2,1,0,0,0,58.43,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0
0,12,3,3,3,0,12,0,72.8,0,0,0,0,0,0
0,0,0,1,0,0,0,3,2.63,0,0,3,0,0,0
0,0,0,0,0,0,0,0,63.27,0,0,0,0,0,0
1,0,0,0,1,0,0,0,88.23,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0
0,6,12,18,6,6,4,2,6.77,0,0,2,0,0,0
0,25,23,19,31,16,23,1,63.27,0,1,0,0,0,0
1,0,0,0,1,1,0,0,79.1,0,0,0,0,0,0
0,14,11,7,5,11,16,0,123.87,0,0,0,0,0,0
0,0,0,0,0,0,0,0,53.27,0,0,0,0,0,0
1,1,0,0,0,0,0,3,0.03,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,42.93,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.63,0,0,0,0,0,0
0,19,11,18,37,32,33,1,50.07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.17,0,0,0,0,0,0
1,0,0,0,0,0,0,0,23.27,0,0,0,0,0,0
0,0,0,0,1,0,0,0,24.77,0,0,0,0,0,0
0,21,3,0,0,0,0,0,1.17,0,0,0,0,0,0
1,0,0,0,0,0,0,0,10.07,0,0,0,0,0,0
0,4,4,2,1,1,3,0,69.83,0,0,0,0,0,0
1,0,0,0,0,0,0,0,12.13,0,0,0,0,0,0
1,0,2,0,1,0,0,0,85.57,0,0,0,0,0,0
0,5,5,2,1,5,4,0,107.2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,108.5,0,0,0,0,0,0
0,0,0,0,0,0,18,0,14.5,0,0,0,0,0,0
1,3,0,0,0,0,0,0,0.9,0,0,0,0,0,0
0,0,0,0,0,0,0,0,57.4,0,0,0,0,0,0
1,0,1,0,0,0,0,0,1.13,0,0,0,0,0,0
1,0,0,0,0,0,0,0,20.3,0,0,0,0,0,0
1,0,0,0,0,0,7,1,6.17,0,0,0,0,0,0
0,29,45,34,0,0,0,0,3.03,0,0,0,0,0,0
0,4,0,0,0,0,0,0,1.4,0,0,0,0,0,0
1,0,0,0,0,0,0,0,11.17,0,0,0,0,0,0
0,0,0,0,0,0,0,0,69.8,0,0,0,0,0,0
0,30,25,23,14,17,15,0,5.73,0,0,0,0,0,0
0,2,0,0,0,0,0,5,0.8,0,0,1,3,0,0
1,0,0,0,0,0,0,0,58,0,0,0,0,0,0
0,0,0,0,0,0,0,0,32.33,0,0,0,0,0,0
0,0,0,7,2,1,6,0,11.03,0,0,0,0,0,0
0,3,1,0,6,2,2,0,24.13,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16.37,0,0,0,0,0,0
0,0,0,0,0,0,0,0,24.6,0,0,0,0,0,0
0,0,0,0,0,0,0,2,1.3,0,2,0,0,0,0
0,0,0,0,0,0,0,0,32.87,0,0,0,0,0,0
1,0,3,1,19,23,34,1,38.07,0,0,1,0,0,0
0,8,14,16,14,5,16,0,67.1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,66.33,0,0,0,0,0,0
0,0,0,0,0,0,0,0,99.87,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
0,8,0,0,0,0,0,0,1.2,0,0,0,0,0,0
1,1,0,4,1,3,0,2,30.37,1,0,0,0,0,0
0,13,9,13,5,7,14,0,36.87,0,0,0,0,0,0
0,16,13,18,2,12,12,1,6.2,0,1,0,0,0,0
1,0,0,0,0,0,0,0,7.93,0,0,0,0,0,0
0,2,0,0,0,0,0,0,24.27,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26.83,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20.43,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0
1,0,2,3,3,1,2,0,78.3,0,0,0,0,0,0
1,0,0,0,0,0,0,0,2.97,0,0,0,0,0,0
1,0,0,0,0,0,0,0,23.23,0,0,0,0,0,0
0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,1
0,2,0,0,0,0,0,3,11.33,0,0,0,0,0,0
0,6,9,6,2,11,12,0,79.17,0,0,0,0,0,0
1,1,2,5,0,0,0,0,67.5,0,0,0,0,0,0
1,0,0,0,0,0,0,0,26.57,0,0,0,0,0,0
0,0,1,6,5,0,0,0,34.1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,63.1,0,0,0,0,0,0
0,5,4,7,0,3,6,0,27.83,0,0,0,0,0,0
0,0,0,0,0,0,0,0,63.1,0,0,0,0,0,0
0,0,2,2,0,0,1,2,5.73,1,0,0,0,1,0
0,3,2,3,2,1,0,0,23.93,0,0,0,0,0,0
0,0,0,0,0,2,5,0,31.17,0,0,0,0,0,0
0,0,0,0,0,0,1,0,10.97,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.43,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0.07,1,0,0,0,0,0
0,3,0,0,0,1,3,0,41.53,0,0,0,0,0,0
0,0,0,0,0,0,0,0,53.47,0,0,0,0,0,0
1,0,0,0,0,0,0,0,23.3,0,0,0,0,0,0
1,1,0,0,0,0,0,2,0.23,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0.33,0,0,0,0,0,0
0,14,13,18,0,2,22,0,58.2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,61.83,0,0,0,0,0,0
0,43,43,23,13,26,38,0,10.03,0,0,0,0,0,0
0,0,0,0,0,0,0,0,60.27,0,0,0,0,0,0
0,2,0,0,0,0,0,0,1.4,0,0,0,0,0,0
0,36,42,25,0,0,0,1,2.63,0,0,1,0,0,0
1,0,0,0,0,0,0,0,9.33,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1.57,0,0,0,0,0,0
0,9,9,14,11,5,4,2,17.8,0,0,2,0,0,0
0,2,8,5,3,6,14,0,7.93,0,0,0,0,0,0
1,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0
0,6,3,6,1,2,7,1,5.97,0,0,0,0,0,1
0,0,0,0,0,0,0,0,42.83,0,0,0,0,0,0
0,0,0,0,2,0,0,0,4.53,0,0,0,0,0,0
0,1,11,19,12,12,22,0,11.77,0,0,0,0,0,0
0,3,3,2,1,0,0,8,3.53,0,0,0,6,0,2
0,17,32,22,18,16,6,1,57.3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.7,0,0,0,0,0,0
1,0,0,0,0,0,0,0,60.33,0,0,0,0,0,0
0,0,0,0,0,0,0,3,28,3,0,0,0,0,0
0,0,0,0,0,0,0,0,64.5,0,0,0,0,0,0
1,0,0,0,0,0,0,0,23.37,0,0,0,0,0,0
1,0,0,0,0,0,0,0,51.07,0,0,0,0,0,0
1,0,0,0,0,0,0,0,11.33,0,0,0,0,0,0
0,8,7,6,2,2,4,0,11.23,0,0,0,0,0,0
0,0,1,1,4,3,6,0,8.5,0,0,0,0,0,0
0,9,7,5,7,17,21,1,57.03,0,0,0,0,0,0
0,0,0,0,0,0,0,0,24.1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,3.7,0,0,0,0,0,0
0,8,9,9,7,15,16,0,51.37,0,0,0,0,0,0
0,9,8,14,9,7,13,2,91.97,0,0,0,0,0,2
1,0,0,0,0,0,0,0,23.47,0,0,0,0,0,0
0,5,1,0,0,0,0,0,2.7,0,0,0,0,0,0
0,11,6,7,1,5,10,0,40.73,0,0,0,0,0,0
0,9,16,8,2,4,24,1,46.77,0,1,0,0,0,0
0,4,4,12,11,4,6,1,119,0,0,0,1,0,0
0,0,0,0,0,0,0,0,62.07,0,0,0,0,0,0
0,2,5,3,0,4,9,0,8.07,0,0,0,0,0,0
0,0,0,0,0,0,8,0,61.5,0,0,0,0,0,0
0,4,4,12,8,7,16,0,11.2,0,0,0,0,0,0
0,4,7,2,9,6,0,3,123.87,0,0,0,0,0,0
1,0,2,0,0,1,0,0,4.63,0,0,0,0,0,0
0,5,4,5,1,3,8,0,12.83,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26.27,0,0,0,0,0,0
0,7,14,15,22,3,0,0,17.83,0,0,0,0,0,0
0,21,11,16,17,5,16,0,78.93,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0
0,0,0,0,7,9,7,1,19.4,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,37.83,0,0,0,0,0,0
0,5,4,1,1,0,1,0,65.2,0,0,0,0,0,0
0,2,0,1,2,2,1,0,71.17,0,0,0,0,0,0
1,5,4,2,3,3,19,0,15.17,0,0,0,0,0,0
1,1,9,22,24,38,19,0,9.5,0,0,0,0,0,0
0,14,15,7,0,0,0,1,3.13,0,1,0,0,0,0
0,0,0,0,0,0,0,0,36.77,0,0,0,0,0,0
1,0,0,0,0,1,0,0,4.57,0,0,0,0,0,0
0,16,1,4,5,0,0,2,3.4,0,0,0,2,0,0
0,13,13,9,4,9,11,0,50.3,0,0,0,0,0,0
0,0,7,5,3,5,5,0,13.33,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13.87,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.9,0,0,0,0,0,0
0,0,2,0,3,2,0,0,26.27,0,0,0,0,0,0
0,5,1,0,0,0,0,3,1.07,2,1,0,0,0,0
0,0,0,4,4,0,1,0,11.3,0,0,0,0,0,0
0,4,14,8,5,2,5,0,11.27,0,0,0,0,0,0
1,25,3,0,0,0,0,0,1.23,0,0,0,0,0,0
1,0,0,0,2,0,0,0,107.1,0,0,0,0,0,0
0,0,1,2,0,0,1,0,51.1,0,0,0,0,0,0
1,18,30,24,0,0,0,0,3.2,0,0,0,0,0,0
0,23,23,24,31,26,31,1,17.6,1,0,0,0,0,0
0,3,1,0,1,0,0,0,6.33,0,0,0,0,0,0
1,0,0,0,3,2,0,0,69.77,0,0,0,0,0,0
0,8,10,4,4,13,22,0,67.27,0,0,0,0,0,0
0,0,0,0,0,0,0,0,17.97,0,0,0,0,0,0
0,10,3,0,4,9,6,0,5.7,0,0,0,0,0,0
0,36,23,13,1,8,9,1,123.87,0,0,1,0,0,0
0,16,17,10,7,16,14,1,13.07,1,0,0,0,0,0
0,2,0,0,1,8,10,0,87.3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.17,0,0,0,0,0,0
0,8,4,7,0,2,2,0,7.07,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1.87,0,0,0,0,0,0
0,0,0,1,0,0,8,0,61.5,0,0,0,0,0,0
0,9,12,9,2,14,2,1,46.67,1,0,0,0,0,0
0,0,0,0,0,0,0,0,8.93,0,0,0,0,0,0
1,0,0,0,1,0,0,1,3.9,0,0,0,1,0,0
0,0,0,0,0,0,0,0,72.13,0,0,0,0,0,0
0,0,0,0,0,0,0,0,107.57,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13.3,0,0,0,0,0,0
0,0,2,2,2,2,3,0,20.6,0,0,0,0,0,0
1,0,0,0,0,0,0,0,42.87,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1.43,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.43,0,0,0,0,0,0
1,0,0,0,0,0,9,0,61.17,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0.07,1,0,0,0,0,0
0,2,0,0,0,0,0,0,108.6,0,0,0,0,0,0
1,0,0,0,0,0,0,0,28.97,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0
1,0,0,0,0,0,1,0,8.87,0,0,0,0,0,0
1,20,24,17,14,9,5,0,37.53,0,0,0,0,0,0
0,0,4,9,0,0,0,5,6.67,0,0,2,0,0,0
0,10,10,10,3,2,7,0,90.33,0,0,0,0,0,0
0,25,21,25,13,15,21,0,81.07,0,0,0,0,0,0
0,1,0,1,0,0,0,0,98.53,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0
0,0,0,0,1,0,0,0,56.23,0,0,0,0,0,0
0,0,0,0,0,0,0,1,21.3,1,0,0,0,0,0
1,0,0,0,0,0,0,0,4.17,0,0,0,0,0,0
0,0,1,0,0,0,0,1,1.97,0,1,0,0,0,0
1,24,33,21,17,10,5,0,26.9,0,0,0,0,0,0
0,2,0,2,0,4,1,0,16.43,0,0,0,0,0,0
0,2,3,1,3,0,0,0,4.7,0,0,0,0,0,0
1,0,0,2,2,0,0,0,122.4,0,0,0,0,0,0
0,9,3,3,1,1,7,0,107.9,0,0,0,0,0,0
0,9,4,20,6,16,13,0,57.03,0,0,0,0,0,0
0,6,1,3,0,0,0,0,13.3,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0.03,1,0,0,0,0,0
0,0,0,1,0,2,0,0,21.93,0,0,0,0,0,0
1,0,0,1,0,1,0,0,8.23,0,0,0,0,0,0
0,8,2,7,2,1,1,0,117.27,0,0,0,0,0,0
1,0,0,0,0,0,0,0,50.4,0,0,0,0,0,0
1,0,4,3,1,0,0,0,9.93,0,0,0,0,0,0
0,3,2,1,1,0,2,0,16.63,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14.1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,47.27,0,0,0,0,0,0
0,0,0,0,0,0,0,0,54.93,0,0,0,0,0,0
1,25,25,37,21,0,0,0,3.73,0,0,0,0,0,0
0,8,7,5,2,8,8,0,8.7,0,0,0,0,0,0
1,0,0,0,0,0,0,0,4.97,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,7,4,6,1,7,2,67.67,0,0,0,0,0,0
0,8,9,4,3,2,5,0,92.5,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1.67,0,0,0,0,0,0
1,0,0,0,0,1,1,0,45.83,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1.13,0,1,0,0,0,0
0,10,0,4,3,8,3,0,78.67,0,0,0,0,0,0
0,0,0,0,0,0,1,0,10.27,0,0,0,0,0,0
0,18,25,0,0,0,0,1,8.5,0,0,0,0,1,0
0,1,0,0,0,0,0,6,0.93,0,5,1,0,0,0
0,0,0,0,0,0,0,0,62.17,0,0,0,0,0,0
1,0,0,0,0,0,0,2,70,0,0,0,0,0,0
0,1,0,0,0,0,0,2,0.13,2,0,0,0,0,0
0,0,0,0,0,0,1,1,92.87,0,0,0,0,0,1
1,0,0,0,0,0,0,2,1.1,0,1,0,0,0,0
0,32,20,26,2,16,14,0,115.53,0,0,0,0,0,0
0,0,0,0,0,0,0,0,57.03,0,0,0,0,0,0
0,0,0,2,0,14,25,0,15.07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26.13,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0
0,0,0,0,0,0,0,0,61.37,0,0,0,0,0,0
1,0,0,2,2,11,3,0,69.9,0,0,0,0,0,0
0,9,0,1,0,0,5,0,12.37,0,0,0,0,0,0
0,0,0,1,0,0,0,1,2.93,0,0,1,0,0,0
0,5,2,4,2,9,1,0,57.63,0,0,0,0,0,0
0,9,11,10,3,9,9,0,48.57,0,0,0,0,0,0
0,0,0,0,0,0,0,0,90.17,0,0,0,0,0,0
0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
0,0,0,3,0,0,1,0,36.3,0,0,0,0,0,0
0,0,1,0,0,0,0,0,2.67,0,0,0,0,0,0
0,0,0,0,0,0,0,0,63.5,0,0,0,0,0,0
0,16,17,41,7,34,25,0,123.87,0,0,0,0,0,0
0,0,1,1,0,0,4,0,47.23,0,0,0,0,0,0
1,0,0,0,0,0,0,0,35.87,0,0,0,0,0,0
1,0,0,0,0,0,0,0,61.53,0,0,0,0,0,0
0,10,16,6,1,4,6,0,50.67,0,0,0,0,0,0
0,1,2,0,0,0,0,0,1.47,0,0,0,0,0,0
0,21,8,3,0,0,0,0,5.03,0,0,0,0,0,0
0,0,0,0,0,0,0,0,49.07,0,0,0,0,0,0
0,2,0,0,2,2,2,0,67.2,0,0,0,0,0,0
0,21,19,33,30,20,21,0,20.43,0,0,0,0,0,0
0,15,21,21,10,17,28,0,19.37,0,0,0,0,0,0
0,0,3,2,1,2,4,0,6.77,0,0,0,0,0,0
0,12,6,9,22,15,17,0,36.97,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.23,0,0,0,0,0,0
0,0,0,6,5,5,8,0,68.17,0,0,0,0,0,0
0,2,0,0,0,2,0,0,32.53,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0.73,0,0,0,0,0,0
1,20,28,19,32,15,20,0,27.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20.6,0,0,0,0,0,0
0,0,0,0,0,0,0,0,79.23,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0.1,0,0,0,0,0,0
0,6,8,2,13,10,0,1,5.2,0,0,0,0,0,1
1,2,3,4,4,10,9,0,43.6,0,0,0,0,0,0
1,0,0,0,0,0,0,0,6.47,0,0,0,0,0,0
0,0,1,0,1,0,0,0,20.57,0,0,0,0,0,0
0,8,9,8,5,7,13,0,12.27,0,0,0,0,0,0
1,2,0,2,0,0,0,0,2.47,0,0,0,0,0,0
0,0,0,1,0,0,0,0,6.13,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14.93,0,0,0,0,0,0
0,5,2,17,4,2,4,0,34.6,0,0,0,0,0,0
0,0,0,7,11,7,9,0,7,0,0,0,0,0,0
1,1,0,0,0,0,0,1,0.47,1,0,0,0,0,0
1,0,0,0,0,0,0,1,0.43,1,0,0,0,0,0
0,0,2,2,1,0,3,0,90.1,0,0,0,0,0,0
1,14,3,11,0,3,4,0,42,0,0,0,0,0,0
0,0,0,0,0,0,0,0,70.8,0,0,0,0,0,0
1,0,0,0,0,0,0,0,78.6,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.03,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.3,0,0,0,0,0,0
0,9,9,8,3,3,4,0,18.27,0,0,0,0,0,0
0,6,8,9,1,3,4,0,27.67,0,0,0,0,0,0
0,3,0,1,0,0,1,0,92.03,0,0,0,0,0,0
0,5,10,6,4,5,7,0,97.6,0,0,0,0,0,0
0,27,16,10,0,0,0,0,2.43,0,0,0,0,0,0
1,0,0,0,1,0,15,0,108.3,0,0,0,0,0,0
1,0,0,0,0,0,0,0,62.77,0,0,0,0,0,0
0,7,1,1,0,0,0,0,2.93,0,0,0,0,0,0
0,2,0,0,0,0,1,2,8.7,0,0,0,0,0,1
1,0,0,0,0,0,0,0,7.17,0,0,0,0,0,0
0,1,5,7,1,1,3,0,25.93,0,0,0,0,0,0
1,4,4,2,4,5,7,0,113.77,0,0,0,0,0,0
0,0,0,1,0,4,4,0,27.37,0,0,0,0,0,0
0,26,11,0,0,0,0,0,1.3,0,0,0,0,0,0
0,4,5,0,2,2,1,0,55.2,0,0,0,0,0,0
0,13,8,14,6,12,23,0,9.67,0,0,0,0,0,0
0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0.53,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.03,0,0,0,0,0,0
0,14,8,1,4,7,10,0,10.13,0,0,0,0,0,0
0,0,9,8,1,5,7,0,6.87,0,0,0,0,0,0
0,0,0,0,0,0,0,0,43.47,0,0,0,0,0,0
0,9,0,0,0,0,0,1,1.2,0,0,1,0,0,0
0,3,1,1,4,12,18,0,13.53,0,0,0,0,0,0
0,0,0,0,0,0,0,0,71.73,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0.37,0,0,1,0,0,0
1,0,0,0,0,10,1,0,77.97,0,0,0,0,0,0
0,2,1,0,1,0,4,0,26.47,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,57.93,0,0,0,0,0,0
0,8,4,8,3,5,5,1,66.63,0,0,1,0,0,0
0,0,0,3,0,0,0,0,3.03,0,0,0,0,0,0
0,1,0,0,0,0,0,0,2.33,0,0,0,0,0,0
0,1,0,0,0,0,0,2,0.53,2,0,0,0,0,0
0,0,0,0,0,0,0,0,13.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,121.2,0,0,0,0,0,0
0,21,2,0,0,0,0,0,3.03,0,0,0,0,0,0
0,0,0,0,0,0,0,0,21.13,0,0,0,0,0,0
0,2,1,2,3,0,1,1,16.8,0,0,0,0,0,0
1,0,0,0,0,0,0,0,3.47,0,0,0,0,0,0
0,11,11,24,19,21,14,10,123.87,2,2,0,0,0,4
0,0,0,0,0,0,0,2,1.73,0,0,0,0,0,2
0,13,11,5,4,0,10,0,55.9,0,0,0,0,0,0
0,2,0,1,1,2,3,0,11.5,0,0,0,0,0,0
0,13,10,17,8,18,14,0,7.53,0,0,0,0,0,0
1,0,0,0,3,0,0,0,10.73,0,0,0,0,0,0
0,0,0,0,0,0,1,0,18.9,0,0,0,0,0,0
0,14,6,7,2,19,12,1,66.07,0,0,0,0,1,0
0,9,10,12,12,17,15,0,7.83,0,0,0,0,0,0
1,3,3,0,0,0,0,0,1.53,0,0,0,0,0,0
1,0,0,0,0,0,0,0,58.4,0,0,0,0,0,0
0,5,5,7,0,2,15,0,9.6,0,0,0,0,0,0
0,7,2,3,0,2,4,0,37.63,0,0,0,0,0,0
0,1,0,2,3,6,7,0,19.93,0,0,0,0,0,0
1,0,0,0,0,0,0,1,15.5,0,0,0,0,0,0
0,34,40,19,21,16,25,3,38.4,0,1,2,0,0,0
0,3,0,2,0,0,0,1,15.3,0,0,1,0,0,0
0,0,2,6,0,7,14,0,88.27,0,0,0,0,0,0
0,0,0,0,0,0,1,0,90.13,0,0,0,0,0,0
0,4,5,6,1,0,3,0,9.37,0,0,0,0,0,0
0,0,0,0,0,0,0,0,21.13,0,0,0,0,0,0
1,1,2,2,3,3,2,0,32.67,0,0,0,0,0,0
1,0,4,5,6,2,0,0,5.23,0,0,0,0,0,0
1,0,0,0,0,0,0,0,38.9,0,0,0,0,0,0
0,5,0,0,0,0,0,3,0.5,0,1,0,0,1,0
0,12,8,7,2,2,8,0,104.1,0,0,0,0,0,0
0,1,1,0,0,0,0,1,1.67,0,1,0,0,0,0
0,0,2,0,0,0,1,0,110.2,0,0,0,0,0,0
0,11,4,9,13,6,9,0,13.33,0,0,0,0,0,0
1,0,2,2,4,10,3,0,55.7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,45.6,0,0,0,0,0,0
0,0,2,9,0,1,0,0,9.87,0,0,0,0,0,0
0,0,0,5,0,0,0,0,33.17,0,0,0,0,0,0
0,4,1,0,0,0,0,0,8.17,0,0,0,0,0,0
0,0,0,0,0,0,0,0,18.93,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0.53,0,0,0,0,0,0
0,0,0,4,0,7,8,0,13.63,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.13,0,0,0,0,0,0
0,0,2,0,7,0,3,0,17.8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,18.57,0,0,0,0,0,0
0,6,2,1,4,0,3,0,12.83,0,0,0,0,0,0
0,27,21,10,0,0,0,0,2.9,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.93,0,0,0,0,0,0
0,1,2,2,1,2,0,5,5.2,0,0,0,0,0,5
0,2,1,0,1,0,1,0,35.53,0,0,0,0,0,0
0,2,4,6,1,0,12,0,46.73,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.17,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0.6,0,0,0,0,0,0
0,0,0,0,0,0,0,0,86.2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,29.7,0,0,0,0,0,0
0,19,17,18,1,16,11,1,13.13,0,0,1,0,0,0
1,0,0,0,1,4,3,0,18.93,0,0,0,0,0,0
0,16,13,14,4,14,16,0,7.27,0,0,0,0,0,0
1,0,0,0,0,0,0,0,39.47,0,0,0,0,0,0
1,0,0,0,1,0,14,1,6.23,0,0,0,0,0,0
1,2,9,11,6,16,1,0,17.07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,46.27,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14.83,0,0,0,0,0,0
0,2,0,0,0,1,0,0,45.63,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0
0,2,1,0,2,3,2,0,36.87,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.47,0,0,0,0,0,0
0,4,4,2,4,4,1,0,26.5,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0.33,0,0,0,0,0,0
0,0,0,0,0,0,0,0,50.17,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13.8,0,0,0,0,0,0
1,0,0,0,0,0,0,0,13.03,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.63,0,0,0,0,0,0
1,6,4,9,14,3,0,2,4.43,0,0,0,0,0,0
0,0,0,0,0,0,0,0,68.03,0,0,0,0,0,0
0,16,13,8,3,6,4,0,9.8,0,0,0,0,0,0
0,0,0,0,0,0,0,4,0.07,3,0,0,1,0,0
0,3,0,0,0,0,0,0,0.53,0,0,0,0,0,0
1,0,0,0,0,0,0,0,18.7,0,0,0,0,0,0
0,0,2,3,0,1,2,0,69.13,0,0,0,0,0,0
0,0,0,0,6,0,0,1,3.37,0,0,0,1,0,0
0,0,0,0,0,0,0,0,7.93,0,0,0,0,0,0
0,1,11,13,4,16,16,0,21.03,0,0,0,0,0,0
0,7,10,18,6,11,9,0,34.77,0,0,0,0,0,0
1,0,1,5,2,7,3,0,45.43,0,0,0,0,0,0
0,0,0,0,0,0,0,0,65.43,0,0,0,0,0,0
0,9,10,3,1,7,1,0,18.93,0,0,0,0,0,0
0,1,0,0,0,0,0,0,43,0,0,0,0,0,0
0,8,4,5,0,4,5,0,21.3,0,0,0,0,0,0
0,4,1,3,2,8,5,0,9.13,0,0,0,0,0,0
0,2,6,2,1,5,5,0,90.87,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.97,0,0,0,0,0,0
0,12,4,3,9,0,0,0,8.17,0,0,0,0,0,0
1,0,0,0,0,0,0,0,7.4,0,0,0,0,0,0
0,9,7,15,2,9,8,0,83.13,0,0,0,0,0,0
0,1,0,3,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,6,0,3,0,31.63,0,0,0,0,0,0
0,0,0,0,0,0,0,0,21.53,0,0,0,0,0,0
0,0,0,0,0,0,0,0,109.43,0,0,0,0,0,0
0,9,6,4,3,2,6,0,12.27,0,0,0,0,0,0
0,38,23,5,0,0,0,0,2.6,0,0,0,0,0,0
0,0,2,1,1,1,0,0,32.73,0,0,0,0,0,0
1,0,2,1,0,0,0,0,45.17,0,0,0,0,0,0
0,2,1,1,0,0,0,0,2.13,0,0,0,0,0,0
0,2,0,0,0,0,2,0,123.87,0,0,0,0,0,0
0,0,0,0,2,0,0,0,84.57,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0.97,0,0,0,0,0,0
